# https://arxiv.org/pdf/2103.09844 fig 4
1.053721150035062, 12.069003512468818
1.1873126213197558, 12.874929780070323
1.3209040926044495, 13.669504973480297
1.454495563889143, 14.418675870123966
1.5880870351738365, 15.133793544192931
1.7216785064585303, 15.81485799568718
1.855269977743224, 16.473220298798285
1.9888614490279175, 17.10888045352624
2.122452920312611, 17.71048738567949
2.256044391597305, 18.300743243641172
2.3896358628819985, 18.868296953219705
2.523227334166692, 19.43585066279826
2.6568188054513855, 19.958000075610506
2.7904102767360794, 20.491500562614323
2.924001748020773, 20.99094782704344
3.0575932193054665, 21.490395091472557
3.19118469059016, 21.978491281710113
3.324776161874854, 22.466587471947665
3.458367633159548, 22.920630439610477
3.591959104444241, 23.37467340727333
3.725550575728935, 23.82871637493615
3.8591420470136284, 24.260057194215833
3.992733518298322, 24.691398013495533
4.126324989583015, 25.077334536008937
4.259916460867709, 25.48597320690548
4.393507932152403, 25.860558655227305
4.527099403437096, 26.28054840031545
4.66069087472179, 26.67783599702044
4.794282346006484, 27.075123593725397
4.927873817291177, 27.483762264621944
5.061465288575871, 27.846996638752213
5.195056759860565, 28.22158208707406
5.328648231145259, 28.57346538701274
5.462239702429951, 28.94805083533457
5.595831173714645, 29.299934135273297
5.729422644999339, 29.629115286828828
5.863014116284033, 29.99234966095911
5.996605587568725, 30.332881886706225
6.13019705885342, 30.662063038261753
6.263788530138114, 31.002595264008885
6.397380001422808, 31.320425341372875
6.530971472707501, 31.638255418736875
6.664562943992195, 31.978787644483976
6.798154415276888, 32.28526664765641
6.931745886561582, 32.59174565082882
7.065337357846275, 32.92092680238438
7.198928829130969, 33.2160547313652
7.332520300415662, 33.522533734537625
7.466111771700356, 33.817661663518464
7.599703242985051, 34.1014385183077
7.733294714269744, 34.40791752148013
7.866886185554437, 34.69169437626939
8.00047765683913, 34.99817337944181
8.134069128123825, 35.2819502342311
8.267660599408519, 35.55437601482879
8.40125207069321, 35.8268017954265
8.534843541977905, 36.099227576024184
8.668435013262599, 36.3716533566219
8.802026484547293, 36.65543021141117
8.935617955831987, 36.92785599200884
9.069209427116679, 37.20028177260657
9.202800898401374, 37.46135647901268
9.336392369686068, 37.73378225961041
9.46998384097076, 37.983505891824926
9.603575312255455, 38.255931672422655
9.737166783540147, 38.50565530463721
9.870758254824842, 38.75537893685177
10.004349726109536, 39.00510256906633
10.137941197394229, 39.254826201280885
10.271532668678923, 39.50454983349544
10.405124139963617, 39.75427346570999
10.53871561124831, 40.00399709792456
10.672307082533003, 40.24236965594753
10.805898553817695, 40.48074221397052
10.939490025102389, 40.730465846185055
11.073081496387084, 40.957487330016484
11.206672967671778, 41.20721096223104
11.34026443895647, 41.43423244606247
11.473855910241165, 41.67260500408545
11.60744738152586, 41.899626487916876
11.741038852810552, 42.13799904593986
11.874630324095246, 42.36502052977127
12.008221795379939, 42.59204201360268
12.14181326666463, 42.81906349743409
12.275404737949327, 43.03473390707398
12.408996209234019, 43.26175539090538
12.542587680518714, 43.47742580054523
12.676179151803408, 43.704447284376634
12.8097706230881, 43.920117694016454
12.943362094372795, 44.1471391778479
13.076953565657488, 44.374160661679326
13.210545036942182, 44.57847999712759
13.344136508226876, 44.78279933257589
13.477727979511569, 44.98711866802412
13.611319450796264, 45.20278907766395
13.744910922080956, 45.418459487303835
13.87850239336565, 45.634129896943655
14.012093864650344, 45.84980030658351
14.145685335935038, 46.031417493648654
14.27927680721973, 46.23573682909688
14.412868278504424, 46.451407238736756
14.546459749789117, 46.65572657418504
14.68005122107381, 46.87139698382489
14.813642692358505, 47.05301417089001
14.947234163643198, 47.25733350633829
15.080825634927889, 47.450301767594986
15.214417106212585, 47.65462110304328
15.348008577497279, 47.87029151268313
15.481600048781972, 48.05190869974822
15.615191520066668, 48.23352588681338
15.748782991351359, 48.42649414807005
15.882374462636053, 48.63081348351838
15.967387217089948, 48.70648731146216
