# https://arxiv.org/pdf/2005.10289
1.0206914707735635, 17.929289894159467
1.0597418774887282, 19.833431213537082
1.100288126411692, 21.859419664296517
1.142389161953463, 23.930792648676427
1.1861024456148215, 26.13442074994046
1.231490447607329, 28.436404427114653
1.2786167011584757, 30.865536109673403
1.3275485636373447, 33.37943457651656
1.3783530179285075, 36.098081973659795
1.4311044908630788, 38.87134975509191
1.485876885277537, 41.7298467045942
1.542745998942386, 44.77115436391237
1.601792553721118, 47.975384561346274
1.663100413545822, 51.31468193236867
1.7267557558243467, 54.81930023941903
1.7928494915904098, 58.42015067618997
1.861473047739454, 62.257525910091935
1.9327237895528404, 66.30638912293004
2.0067050849390613, 70.35985025973604
2.08351595587765, 74.84401825430282
2.1632711029153127, 79.27379126986988
2.2460779670079796, 84.06853747074412
2.3320564873962653, 88.9898264258131
2.4213288862893254, 93.96899157734954
2.514016600609747, 99.40901454421383
2.610256548731818, 104.79151340514942
2.7101794955515155, 110.5736181902609
2.8139297556560074, 116.47509314699452
2.9216533635736877, 122.54152523956185
3.0335025492235426, 128.76628501620877
3.1496336392520985, 135.30724482546674
3.270213263892416, 141.91978344425596
3.39541099613075, 148.67347697329959
3.5254037776661384, 155.5581344544778
3.660372302705768, 162.86119584945516
3.8005101351948287, 170.298640934429
3.94601642907801, 177.7492386004675
4.097093575506366, 185.52580131987722
4.253958381114825, 193.2875527057922
4.416827827333452, 201.49725022016042
4.5625165336773845, 206.9310025597482
4.97772155721933, 228.07236226880593
5.168303580860046, 237.53798827281477
5.366190526113425, 246.56910222730684
5.571655816441151, 255.7870589637136
5.784988137453682, 265.3496279229287
6.006488708747268, 275.26969239215924
6.236472003928103, 285.3859884810876
6.475271881250351, 294.79010698845525
6.723208191480975, 305.25010608587553
6.980645616090014, 315.3087925241858
7.24793854139878, 325.89823206690994
7.525466266158679, 336.84331100976414
7.813627154101897, 347.5176405646026
8.11281765871189, 358.9691385609287
8.423473721308541, 369.8918051354945
8.746023014675231, 381.3800504508472
9.08092076967734, 393.46571821117715
9.428650043809057, 405.190104823465
9.789697370010236, 417.00868231762206
10.164567325027344, 429.4345959001317
10.553791910005243, 442.23077354405575
10.957923819948473, 455.12975257936296
11.37753412204676, 468.1185252156181
11.813215764263866, 481.18354131277846
12.265577645678945, 494.91585298653763
12.735261759739297, 509.0400658117561
13.2229350726056, 523.2471870763287
13.729286721652803, 537.5219120881817
14.255036182349125, 551.5109164453173
14.800914615221567, 566.2102389676149
15.367696766587876, 581.3013399228917
15.956183117691744, 596.7946613121475
16.567209374115386, 612.3262385923707
17.20165326078992, 626.7266304814576
17.860383420370212, 642.2509547833823
18.54433937752715, 658.1598241697343
19.25448714369066, 674.4627640098051
19.991835239088648, 690.7468648760052
20.757437165519335, 706.1270867497462
21.552352430341514, 722.2914685388815
22.377690805701675, 740.1829804880355
23.23467363395309, 755.7387885565649
24.1244690802918, 772.0936783300422
25.048326325997923, 789.7681412244673
26.007598972529735, 805.3801071245407
27.00357151286721, 823.8165497723651
28.037708470470065, 841.1300147800125
29.11144101846419, 859.3328500521956
